2021-08-16 12:37:38, 66146, 91654
2021-08-16 12:37:39, 65861, 91654
2021-08-16 12:37:40, 66146, 92067
2021-08-16 12:37:41, 65861, 92067
2021-08-16 12:37:42, 65861, 92067
2021-08-16 12:37:43, 65861, 91654
2021-08-16 12:37:44, 65861, 92067
2021-08-16 12:37:45, 65861, 92067
2021-08-16 12:37:46, 65861, 92067
2021-08-16 12:37:47, 66719, 92067
2021-08-16 12:37:48, 65578, 92067
2021-08-16 12:37:49, 65861, 92067
2021-08-16 12:37:50, 65861, 92067
2021-08-16 12:37:51, 65578, 92067
2021-08-16 12:37:52, 65861, 92067
2021-08-16 12:37:53, 65578, 92067
2021-08-16 12:37:54, 65861, 92067
2021-08-16 12:37:55, 65578, 92067
2021-08-16 12:37:56, 65861, 92067
2021-08-16 12:37:57, 65297, 92483
2021-08-16 12:37:58, 65861, 92067
2021-08-16 12:37:59, 65861, 92067
2021-08-16 12:38:00, 65861, 92483
2021-08-16 12:38:01, 65861, 92483
2021-08-16 12:38:02, 65861, 92483
2021-08-16 12:38:03, 65861, 92483
2021-08-16 12:38:04, 65578, 92067
2021-08-16 12:38:05, 65578, 92483
2021-08-16 12:38:06, 65861, 92483
2021-08-16 12:38:07, 65861, 92483
2021-08-16 12:38:08, 65578, 92483
2021-08-16 12:38:09, 65578, 92483
2021-08-16 12:38:10, 65861, 92067
2021-08-16 12:38:11, 65578, 92067
2021-08-16 12:38:12, 65861, 92483
2021-08-16 12:38:13, 65578, 92483
2021-08-16 12:38:14, 65578, 92483
2021-08-16 12:38:15, 65578, 92483
2021-08-16 12:38:16, 65578, 92483
2021-08-16 12:38:17, 65578, 92483
2021-08-16 12:38:18, 65578, 92483
2021-08-16 12:38:19, 65578, 92067
2021-08-16 12:38:20, 65578, 92483
2021-08-16 12:38:21, 65578, 92483
2021-08-16 12:38:22, 65578, 92483
